id,region,ticker,date,value
528,euro_zone,interest_rate,2017-06-11,0.0
529,euro_zone,interest_rate,2017-06-12,0.0
530,euro_zone,interest_rate,2017-06-13,0.0
531,euro_zone,interest_rate,2017-06-14,0.0
532,euro_zone,interest_rate,2017-06-15,0.0
533,euro_zone,interest_rate,2017-06-16,0.0
534,euro_zone,interest_rate,2017-06-17,0.0
535,euro_zone,interest_rate,2017-06-18,0.0
536,euro_zone,interest_rate,2017-06-19,0.0
537,euro_zone,interest_rate,2017-06-20,0.0
538,euro_zone,interest_rate,2017-06-21,0.0
539,euro_zone,interest_rate,2017-06-22,0.0
540,euro_zone,interest_rate,2017-06-23,0.0
541,euro_zone,interest_rate,2017-06-24,0.0
542,euro_zone,interest_rate,2017-06-25,0.0
543,euro_zone,interest_rate,2017-06-26,0.0
544,euro_zone,interest_rate,2017-06-27,0.0
545,euro_zone,interest_rate,2017-06-28,0.0
546,euro_zone,interest_rate,2017-06-29,0.0
547,euro_zone,interest_rate,2017-06-30,0.0
548,euro_zone,interest_rate,2017-07-01,0.0
549,euro_zone,interest_rate,2017-07-02,0.0
550,euro_zone,interest_rate,2017-07-03,0.0
551,euro_zone,interest_rate,2017-07-04,0.0
552,euro_zone,interest_rate,2017-07-05,0.0
553,euro_zone,interest_rate,2017-07-06,0.0
554,euro_zone,interest_rate,2017-07-07,0.0
555,euro_zone,interest_rate,2017-07-08,0.0
556,euro_zone,interest_rate,2017-07-09,0.0
